"id","ID Externe","Area_id /ID Externe","department_code","insee_code","zip_code","name","gps_lat","gps_lng","country_id"
21614,"__cities_.fr.57359-57920-21614","__areas__.fr.057-058",57,57359,57920,"Kemplich","49.322327058824","6.3969381372549","base.fr"
21615,"__cities_.fr.57360-57460-21615","__areas__.fr.057-058",57,57360,57460,"Kerbach","49.162757590361","6.969636746988","base.fr"
21616,"__cities_.fr.57361-57480-21616","__areas__.fr.057-058",57,57361,57480,"Kerling-lès-Sierck","49.392794784946","6.3674967204301","base.fr"
21617,"__cities_.fr.57362-57830-21617","__areas__.fr.057-058",57,57362,57830,"Kerprich-aux-Bois","48.7329055","6.96157875","base.fr"
21618,"__cities_.fr.57364-57480-21618","__areas__.fr.057-058",57,57364,57480,"Kirsch-lès-Sierck","49.437615652174","6.4187371739131","base.fr"
21619,"__cities_.fr.57365-57480-21619","__areas__.fr.057-058",57,57365,57480,"Kirschnaumen","49.403486304348","6.4324210144927","base.fr"
21620,"__cities_.fr.57366-57430-21620","__areas__.fr.057-058",57,57366,57430,"Kirviller","48.958118347107","6.9834078512397","base.fr"
21621,"__cities_.fr.57367-57920-21621","__areas__.fr.057-058",57,57367,57920,"Klang","49.317313225806","6.3679383870968","base.fr"
21622,"__cities_.fr.57368-57240-21622","__areas__.fr.057-058",57,57368,57240,"Knutange","49.339098969072","6.031252371134","base.fr"
21623,"__cities_.fr.57370-57970-21623","__areas__.fr.057-058",57,57370,57970,"Kœnigsmacker","49.389328323699","6.2868547976879","base.fr"
21624,"__cities_.fr.57371-57480-21624","__areas__.fr.057-058",57,57371,57480,"Haute-Kontz","49.454018522727","6.3107032954545","base.fr"
21625,"__cities_.fr.57372-57970-21625","__areas__.fr.057-058",57,57372,57970,"Kuntzig","49.34806","6.2396018811881","base.fr"
21626,"__cities_.fr.57373-57730-21626","__areas__.fr.057-058",57,57373,57730,"Lachambre","49.077114367089","6.7562416455696","base.fr"
21627,"__cities_.fr.57374-57560-21627","__areas__.fr.057-058",57,57374,57560,"Lafrimbolle","48.602200608108","7.022348445946","base.fr"
21628,"__cities_.fr.57375-57810-21628","__areas__.fr.057-058",57,57375,57810,"Lagarde","48.684608106796","6.7103303398058","base.fr"
21629,"__cities_.fr.57376-57410-21629","__areas__.fr.057-058",57,57376,57410,"Lambach","49.031253428571","7.3680402142857","base.fr"
21630,"__cities_.fr.57377-57830-21630","__areas__.fr.057-058",57,57377,57830,"Landange","48.669113652174","6.9609795652174","base.fr"
21631,"__cities_.fr.57379-57340-21631","__areas__.fr.057-058",57,57379,57340,"Landroff","48.965725894737","6.6178775789474","base.fr"
21632,"__cities_.fr.57380-57790-21632","__areas__.fr.057-058",57,57380,57790,"Laneuveville-lès-Lorquin","48.651974782609","7.0040107246377","base.fr"
21633,"__cities_.fr.57381-57590-21633","__areas__.fr.057-058",57,57381,57590,"Laneuveville-en-Saulnois","48.869926052632","6.440980131579","base.fr"
21634,"__cities_.fr.57382-57400-21634","__areas__.fr.057-058",57,57382,57400,"Langatte","48.769230178571","6.956165","base.fr"
21635,"__cities_.fr.57383-57810-21635","__areas__.fr.057-058",57,57383,57810,"Languimberg","48.724244009901","6.8779538118812","base.fr"
21636,"__cities_.fr.57384-57660-21636","__areas__.fr.057-058",57,57384,57660,"Laning","49.028214069767","6.7718948837209","base.fr"
21637,"__cities_.fr.57385-57530-21637","__areas__.fr.057-058",57,57385,57530,"Laquenexy","49.07762880597","6.3163361940298","base.fr"
21638,"__cities_.fr.57386-57385-21638","__areas__.fr.057-058",57,57386,57385,"Laudrefang","49.083139574468","6.641245106383","base.fr"
21639,"__cities_.fr.57387-57480-21639","__areas__.fr.057-058",57,57387,57480,"Laumesfeld","49.369118050847","6.4559880508475","base.fr"
21640,"__cities_.fr.57388-57480-21640","__areas__.fr.057-058",57,57388,57480,"Launstroff","49.435148356164","6.4975846575342","base.fr"
21641,"__cities_.fr.57389-57660-21641","__areas__.fr.057-058",57,57389,57660,"Lelling","49.041465222222","6.7104622222222","base.fr"
21642,"__cities_.fr.57390-57620-21642","__areas__.fr.057-058",57,57390,57620,"Lemberg","49.008116357616","7.3807141059603","base.fr"
21643,"__cities_.fr.57391-57590-21643","__areas__.fr.057-058",57,57391,57590,"Lemoncourt","48.864613678161","6.3878710344828","base.fr"
21644,"__cities_.fr.57392-57580-21644","__areas__.fr.057-058",57,57392,57580,"Lemud","49.033042258064","6.3638274193548","base.fr"
21645,"__cities_.fr.57393-57720-21645","__areas__.fr.057-058",57,57393,57720,"Lengelsheim","49.106922818182","7.411039","base.fr"
21646,"__cities_.fr.57394-57670-21646","__areas__.fr.057-058",57,57394,57670,"Léning","48.955803577982","6.8190988073394","base.fr"
21647,"__cities_.fr.57395-57580-21647","__areas__.fr.057-058",57,57395,57580,"Lesse","48.954256146789","6.5117494495413","base.fr"
21648,"__cities_.fr.57396-57160-21648","__areas__.fr.057-058",57,57396,57160,"Lessy","49.123207462687","6.0994029850746","base.fr"
21649,"__cities_.fr.57397-57810-21649","__areas__.fr.057-058",57,57397,57810,"Ley","48.735983103448","6.6555627586207","base.fr"
21650,"__cities_.fr.57398-57660-21650","__areas__.fr.057-058",57,57398,57660,"Leyviller","49.025504806202","6.8393205426357","base.fr"
21651,"__cities_.fr.57399-57630-21651","__areas__.fr.057-058",57,57399,57630,"Lezey","48.754319052632","6.6231450526316","base.fr"
21652,"__cities_.fr.57401-57340-21652","__areas__.fr.057-058",57,57401,57340,"Lidrezing","48.884121296296","6.7148850925926","base.fr"
21653,"__cities_.fr.57402-57230-21653","__areas__.fr.057-058",57,57402,57230,"Liederschiedt","49.119111875","7.49333","base.fr"
21654,"__cities_.fr.57403-57420-21654","__areas__.fr.057-058",57,57403,57420,"Liéhon","48.995250153846","6.2590075384615","base.fr"
21655,"__cities_.fr.57404-57260-21655","__areas__.fr.057-058",57,57404,57260,"Lindre-Basse","48.7988059375","6.7436259375","base.fr"
21656,"__cities_.fr.57405-57260-21656","__areas__.fr.057-058",57,57405,57260,"Lindre-Haute","48.820976315789","6.7534485964912","base.fr"
21657,"__cities_.fr.57406-57590-21657","__areas__.fr.057-058",57,57406,57590,"Liocourt","48.911633921569","6.3425092156863","base.fr"
21658,"__cities_.fr.57407-57635-21658","__areas__.fr.057-058",57,57407,57635,"Lixheim","48.784686571429","7.1461726666667","base.fr"
21659,"__cities_.fr.57408-57520-21659","__areas__.fr.057-058",57,57408,57520,"Lixing-lès-Rouhling","49.149427837838","6.9898237837838","base.fr"
21660,"__cities_.fr.57409-57660-21660","__areas__.fr.057-058",57,57409,57660,"Lixing-lès-Saint-Avold","49.035444947368","6.7404337894737","base.fr"
21661,"__cities_.fr.57410-57670-21661","__areas__.fr.057-058",57,57410,57670,"Lhor","48.8853907","6.8788297","base.fr"
21662,"__cities_.fr.57411-57650-21662","__areas__.fr.057-058",57,57411,57650,"Lommerange","49.327525217391","5.9700725217391","base.fr"
21663,"__cities_.fr.57412-57050-21663","__areas__.fr.057-058",57,57412,57050,"Longeville-lès-Metz","49.11496369863","6.1426561643836","base.fr"
21664,"__cities_.fr.57413-57740-21664","__areas__.fr.057-058",57,57413,57740,"Longeville-lès-Saint-Avold","49.122830930233","6.661008372093","base.fr"
21665,"__cities_.fr.57414-57790-21665","__areas__.fr.057-058",57,57414,57790,"Lorquin","48.665077377049","7.0031965573771","base.fr"
21666,"__cities_.fr.57415-57050-21666","__areas__.fr.057-058",57,57415,57050,"Lorry-lès-Metz","49.144887789474","6.1100415789474","base.fr"
21667,"__cities_.fr.57416-57420-21667","__areas__.fr.057-058",57,57416,57420,"Lorry-Mardigny","48.982585775862","6.0987577586207","base.fr"
21668,"__cities_.fr.57417-57670-21668","__areas__.fr.057-058",57,57417,57670,"Lostroff","48.866551509434","6.8666032075472","base.fr"
21669,"__cities_.fr.57418-57670-21669","__areas__.fr.057-058",57,57418,57670,"Loudrefing","48.864926024096","6.9032202409639","base.fr"
21670,"__cities_.fr.57419-57510-21670","__areas__.fr.057-058",57,57419,57510,"Loupershouse","49.078844827586","6.9090318965517","base.fr"
21671,"__cities_.fr.57421-57720-21671","__areas__.fr.057-058",57,57421,57720,"Loutzviller","49.144669019608","7.3843862745098","base.fr"
21672,"__cities_.fr.57422-57420-21672","__areas__.fr.057-058",57,57422,57420,"Louvigny","48.956430054945","6.1757158241758","base.fr"
21673,"__cities_.fr.57423-57170-21673","__areas__.fr.057-058",57,57423,57170,"Lubécourt","48.844148734177","6.5089317721519","base.fr"
21674,"__cities_.fr.57424-57590-21674","__areas__.fr.057-058",57,57424,57590,"Lucy","48.940110804598","6.4754925287356","base.fr"
21675,"__cities_.fr.57425-57580-21675","__areas__.fr.057-058",57,57425,57580,"Luppy","48.981387913669","6.3405485611511","base.fr"
21676,"__cities_.fr.57426-57935-21676","__areas__.fr.057-058",57,57426,57935,"Luttange","49.275295782313","6.2982140136054","base.fr"
21677,"__cities_.fr.57427-57820-21677","__areas__.fr.057-058",57,57427,57820,"Lutzelbourg","48.73534605042","7.2587574789916","base.fr"
21678,"__cities_.fr.57428-57730-21678","__areas__.fr.057-058",57,57428,57730,"Macheren","49.093143678756","6.7629337305699","base.fr"
21679,"__cities_.fr.57430-57380-21679","__areas__.fr.057-058",57,57430,57380,"Mainvillers","49.022540425532","6.5420774468085","base.fr"
21680,"__cities_.fr.57431-57530-21680","__areas__.fr.057-058",57,57431,57530,"Maizeroy","49.087098627451","6.3882701307189","base.fr"
21681,"__cities_.fr.57433-57280-21681","__areas__.fr.057-058",57,57433,57280,"Maizières-lès-Metz","49.211657844828","6.1556930172414","base.fr"
21682,"__cities_.fr.57434-57810-21682","__areas__.fr.057-058",57,57434,57810,"Maizières-lès-Vic","48.707692321429","6.7804120089286","base.fr"
21683,"__cities_.fr.57436-57590-21683","__areas__.fr.057-058",57,57436,57590,"Malaucourt-sur-Seille","48.843052469136","6.3567592592593","base.fr"
21684,"__cities_.fr.57437-57480-21684","__areas__.fr.057-058",57,57437,57480,"Malling","49.412862035398","6.3103919469026","base.fr"
21685,"__cities_.fr.57438-57640-21685","__areas__.fr.057-058",57,57438,57640,"Malroy","49.174561129032","6.2135825806452","base.fr"
21686,"__cities_.fr.57439-57480-21686","__areas__.fr.057-058",57,57439,57480,"Manderen","49.449699875","6.4459335","base.fr"
21687,"__cities_.fr.57440-57590-21687","__areas__.fr.057-058",57,57440,57590,"Manhoué","48.825879285714","6.3359338095238","base.fr"
21688,"__cities_.fr.57441-57100-21688","__areas__.fr.057-058",57,57441,57100,"Manom","49.382444188034","6.1721227350427","base.fr"
21689,"__cities_.fr.57442-57380-21689","__areas__.fr.057-058",57,57442,57380,"Many","48.996275890411","6.5273320547945","base.fr"
21690,"__cities_.fr.57443-57535-21690","__areas__.fr.057-058",57,57443,57535,"Marange-Silvange","49.217124527027","6.1107345945946","base.fr"
21691,"__cities_.fr.57444-57690-21691","__areas__.fr.057-058",57,57444,57690,"Marange-Zondrange","49.115366","6.530913625","base.fr"
21692,"__cities_.fr.57445-57420-21692","__areas__.fr.057-058",57,57445,57420,"Marieulles","49.006909285714","6.1121748809524","base.fr"
21693,"__cities_.fr.57446-57670-21693","__areas__.fr.057-058",57,57446,57670,"Marimont-lès-Bénestroff","48.889273064516","6.7897498387097","base.fr"
21694,"__cities_.fr.57447-57155-21694","__areas__.fr.057-058",57,57447,57155,"Marly","49.06337279661","6.1536300847458","base.fr"
21695,"__cities_.fr.57448-57630-21695","__areas__.fr.057-058",57,57448,57630,"Marsal","48.785231875","6.6147141666667","base.fr"
21696,"__cities_.fr.57449-57530-21696","__areas__.fr.057-058",57,57449,57530,"Marsilly","49.093744","6.3069398","base.fr"
21697,"__cities_.fr.57451-57340-21697","__areas__.fr.057-058",57,57451,57340,"Marthille","48.927724795918","6.5608640816326","base.fr"
21698,"__cities_.fr.57452-57140-21698","__areas__.fr.057-058",57,57452,57140,"La Maxe","49.160776307692","6.1900926153846","base.fr"
21699,"__cities_.fr.57453-57660-21699","__areas__.fr.057-058",57,57453,57660,"Maxstadt","49.048848289474","6.7987438157895","base.fr"
21700,"__cities_.fr.57454-57245-21700","__areas__.fr.057-058",57,57454,57245,"Mécleuves","49.052119035088","6.2818644736842","base.fr"
21701,"__cities_.fr.57455-57220-21701","__areas__.fr.057-058",57,57455,57220,"Mégange","49.225815546218","6.4369417647059","base.fr"
21702,"__cities_.fr.57456-57960-21702","__areas__.fr.057-058",57,57456,57960,"Meisenthal","48.97086699187","7.3472752845529","base.fr"
21703,"__cities_.fr.57457-57320-21703","__areas__.fr.057-058",57,57457,57320,"Menskirch","49.319586714286","6.4291858571429","base.fr"
21704,"__cities_.fr.57459-57480-21704","__areas__.fr.057-058",57,57459,57480,"Merschweiller","49.458860958904","6.4124878082192","base.fr"
21705,"__cities_.fr.57460-57550-21705","__areas__.fr.057-058",57,57460,57550,"Merten","49.2472562","6.6670989","base.fr"
21706,"__cities_.fr.57461-57560-21706","__areas__.fr.057-058",57,57461,57560,"Métairies-Saint-Quirin","48.646118333333","7.0381731944444","base.fr"
21707,"__cities_.fr.57462-57370-21707","__areas__.fr.057-058",57,57462,57370,"Metting","48.808276595745","7.2068619148936","base.fr"
21708,"__cities_.fr.57463-57000-21708","__areas__.fr.057-058",57,57463,57000,"Metz","49.1193074","6.1757236","base.fr"
21709,"__cities_.fr.57463-57050-21709","__areas__.fr.057-058",57,57463,57050,"Metz","49.1364797","6.1371111","base.fr"
21710,"__cities_.fr.57463-57070-21710","__areas__.fr.057-058",57,57463,57070,"Metz","49.1265914","6.2269157","base.fr"
21711,"__cities_.fr.57464-57920-21711","__areas__.fr.057-058",57,57464,57920,"Metzeresche","49.295179772727","6.3053484090909","base.fr"
21712,"__cities_.fr.57465-57940-21712","__areas__.fr.057-058",57,57465,57940,"Metzervisse","49.318153793103","6.2805265517241","base.fr"
21713,"__cities_.fr.57466-57980-21713","__areas__.fr.057-058",57,57466,57980,"Metzing","49.101046901408","6.9603494366197","base.fr"
21714,"__cities_.fr.57467-57070-21714","__areas__.fr.057-058",57,57467,57070,"Mey","49.136603125","6.2396922916667","base.fr"
21715,"__cities_.fr.57468-57370-21715","__areas__.fr.057-058",57,57468,57370,"Mittelbronn","48.76712490566","7.2264613836478","base.fr"
21716,"__cities_.fr.57469-57930-21716","__areas__.fr.057-058",57,57469,57930,"Mittersheim","48.860429830508","6.9408156779661","base.fr"
21717,"__cities_.fr.57470-57670-21717","__areas__.fr.057-058",57,57470,57670,"Molring","48.890607125","6.8247705","base.fr"
21718,"__cities_.fr.57471-57220-21718","__areas__.fr.057-058",57,57471,57220,"Momerstroff","49.157042909091","6.5348998181818","base.fr"
21719,"__cities_.fr.57472-57420-21719","__areas__.fr.057-058",57,57472,57420,"Moncheux","48.947636590909","6.3399307954545","base.fr"
21720,"__cities_.fr.57473-57810-21720","__areas__.fr.057-058",57,57473,57810,"Moncourt","48.718477260274","6.6440332876712","base.fr"
21721,"__cities_.fr.57474-57300-21721","__areas__.fr.057-058",57,57474,57300,"Mondelange","49.263185061728","6.172647654321","base.fr"
21722,"__cities_.fr.57475-57570-21722","__areas__.fr.057-058",57,57475,57570,"Mondorff","49.502321346154","6.2589197115385","base.fr"
21723,"__cities_.fr.57476-57920-21723","__areas__.fr.057-058",57,57476,57920,"Monneren","49.348133888889","6.4109782222222","base.fr"
21724,"__cities_.fr.57477-57415-21724","__areas__.fr.057-058",57,57477,57415,"Montbronn","48.995320857143","7.3082712857143","base.fr"
21725,"__cities_.fr.57478-57670-21725","__areas__.fr.057-058",57,57478,57670,"Montdidier","48.932718461538","6.8132573076923","base.fr"
21726,"__cities_.fr.57479-57480-21726","__areas__.fr.057-058",57,57479,57480,"Montenach","49.409795175439","6.3877793859649","base.fr"
21727,"__cities_.fr.57480-57950-21727","__areas__.fr.057-058",57,57480,57950,"Montigny-lès-Metz","49.096921","6.15499025","base.fr"
21728,"__cities_.fr.57481-57860-21728","__areas__.fr.057-058",57,57481,57860,"Montois-la-Montagne","49.225324385965","6.0266710526316","base.fr"
21729,"__cities_.fr.57482-57530-21729","__areas__.fr.057-058",57,57482,57530,"Ogy-Montoy-Flanville","49.10425","6.311206","base.fr"
21730,"__cities_.fr.57482-57645-21730","__areas__.fr.057-058",57,57482,57645,"Ogy-Montoy-Flanville","49.10425","6.311206","base.fr"
21731,"__cities_.fr.57483-57340-21731","__areas__.fr.057-058",57,57483,57340,"Morhange","48.92645619883","6.6404813450292","base.fr"
21732,"__cities_.fr.57484-57600-21732","__areas__.fr.057-058",57,57484,57600,"Morsbach","49.167422093023","6.8650734883721","base.fr"
21733,"__cities_.fr.57485-57170-21733","__areas__.fr.057-058",57,57485,57170,"Morville-lès-Vic","48.816151134021","6.5473117525773","base.fr"
21734,"__cities_.fr.57486-57590-21734","__areas__.fr.057-058",57,57486,57590,"Morville-sur-Nied","48.950130289855","6.4294972463768","base.fr"
21735,"__cities_.fr.57487-57160-21735","__areas__.fr.057-058",57,57487,57160,"Moulins-lès-Metz","49.097494367816","6.1114847126437","base.fr"
21736,"__cities_.fr.57488-57770-21736","__areas__.fr.057-058",57,57488,57770,"Moussey","48.674133977273","6.7790585795455","base.fr"
21737,"__cities_.fr.57489-57620-21737","__areas__.fr.057-058",57,57489,57620,"Mouterhouse","48.985132511013","7.4152653303965","base.fr"
21738,"__cities_.fr.57490-57630-21738","__areas__.fr.057-058",57,57490,57630,"Moyenvic","48.783185703125","6.565493671875","base.fr"
21739,"__cities_.fr.57491-57250-21739","__areas__.fr.057-058",57,57491,57250,"Moyeuvre-Grande","49.253361805556","6.0304584027778","base.fr"
21740,"__cities_.fr.57492-57250-21740","__areas__.fr.057-058",57,57492,57250,"Moyeuvre-Petite","49.278829178082","6.0211736986301","base.fr"
21741,"__cities_.fr.57493-57260-21741","__areas__.fr.057-058",57,57493,57260,"Mulcey","48.807342906977","6.6593605813954","base.fr"
21742,"__cities_.fr.57494-57670-21742","__areas__.fr.057-058",57,57494,57670,"Munster","48.909381212121","6.8959982828283","base.fr"
21743,"__cities_.fr.57495-57220-21743","__areas__.fr.057-058",57,57495,57220,"Narbéfontaine","49.136107884615","6.5478719230769","base.fr"
21744,"__cities_.fr.57496-57670-21744","__areas__.fr.057-058",57,57496,57670,"Nébing","48.905803366337","6.8119937623762","base.fr"
21745,"__cities_.fr.57497-57670-21745","__areas__.fr.057-058",57,57497,57670,"Nelling","48.969957604167","6.8588433333333","base.fr"
21746,"__cities_.fr.57498-57700-21746","__areas__.fr.057-058",57,57498,57700,"Neufchef","49.318667413793","6.0152515517241","base.fr"
21747,"__cities_.fr.57499-57910-21747","__areas__.fr.057-058",57,57499,57910,"Neufgrange","49.076120857143","7.0647464761905","base.fr"
21748,"__cities_.fr.57500-57830-21748","__areas__.fr.057-058",57,57500,57830,"Neufmoulins","48.678109516129","6.9711970967742","base.fr"
21749,"__cities_.fr.57501-57670-21749","__areas__.fr.057-058",57,57501,57670,"Neufvillage","48.934545714286","6.7791290476191","base.fr"
21750,"__cities_.fr.57502-57320-21750","__areas__.fr.057-058",57,57502,57320,"Neunkirchen-lès-Bouzonville","49.347331304348","6.5625033333333","base.fr"
21751,"__cities_.fr.57504-57560-21751","__areas__.fr.057-058",57,57504,57560,"Niderhoff","48.628684615385","7.0075375961538","base.fr"
21752,"__cities_.fr.57505-57565-21752","__areas__.fr.057-058",57,57505,57565,"Niderviller","48.710966792453","7.1011409433962","base.fr"
21753,"__cities_.fr.57506-57930-21753","__areas__.fr.057-058",57,57506,57930,"Niederstinzel","48.870599787234","7.0218236170213","base.fr"
21754,"__cities_.fr.57507-57220-21754","__areas__.fr.057-058",57,57507,57220,"Niedervisse","49.161293157895","6.5637782894737","base.fr"
21755,"__cities_.fr.57508-57240-21755","__areas__.fr.057-058",57,57508,57240,"Nilvange","49.34284091954","6.0492044827586","base.fr"
21756,"__cities_.fr.57509-57790-21756","__areas__.fr.057-058",57,57509,57790,"Nitting","48.657692560976","7.0493367682927","base.fr"
21757,"__cities_.fr.57510-57645-21757","__areas__.fr.057-058",57,57510,57645,"Noisseville","49.133705081967","6.2682442622951","base.fr"
21758,"__cities_.fr.57511-57140-21758","__areas__.fr.057-058",57,57511,57140,"Norroy-le-Veneur","49.1786776","6.1094219","base.fr"
21759,"__cities_.fr.57512-57645-21759","__areas__.fr.057-058",57,57512,57645,"Nouilly","49.134067647059","6.2565252941177","base.fr"
21760,"__cities_.fr.57513-57720-21760","__areas__.fr.057-058",57,57513,57720,"Nousseviller-lès-Bitche","49.101841458333","7.3731085416667","base.fr"
21761,"__cities_.fr.57514-57990-21761","__areas__.fr.057-058",57,57514,57990,"Nousseviller-Saint-Nabor","49.128711898734","6.9719332911392","base.fr"
21762,"__cities_.fr.57515-57680-21762","__areas__.fr.057-058",57,57515,57680,"Novéant-sur-Moselle","49.03791826087","6.0344936521739","base.fr"
21763,"__cities_.fr.57516-57320-21763","__areas__.fr.057-058",57,57516,57320,"Oberdorff","49.276561481481","6.5807107407407","base.fr"
21764,"__cities_.fr.57517-57720-21764","__areas__.fr.057-058",57,57517,57720,"Obergailbach","49.112773164557","7.2204273417722","base.fr"
21765,"__cities_.fr.57518-57930-21765","__areas__.fr.057-058",57,57518,57930,"Oberstinzel","48.79008625","7.0269714583333","base.fr"
21766,"__cities_.fr.57519-57220-21766","__areas__.fr.057-058",57,57519,57220,"Obervisse","49.152631551724","6.5825920689655","base.fr"
21767,"__cities_.fr.57520-57170-21767","__areas__.fr.057-058",57,57520,57170,"Obreck","48.850586190476","6.6005684126984","base.fr"
21768,"__cities_.fr.57521-57600-21768","__areas__.fr.057-058",57,57521,57600,"Œting","49.173151315789","6.9103178947368","base.fr"
21769,"__cities_.fr.57524-57810-21769","__areas__.fr.057-058",57,57524,57810,"Ommeray","48.718382831858","6.6923386725664","base.fr"
21770,"__cities_.fr.57525-57590-21770","__areas__.fr.057-058",57,57525,57590,"Oriocourt","48.858423294118","6.4116634117647","base.fr"
21771,"__cities_.fr.57526-57720-21771","__areas__.fr.057-058",57,57526,57720,"Ormersviller","49.131009888889","7.3378378888889","base.fr"
21772,"__cities_.fr.57527-57420-21772","__areas__.fr.057-058",57,57527,57420,"Orny","49.029681428571","6.247655","base.fr"
21773,"__cities_.fr.57528-57590-21773","__areas__.fr.057-058",57,57528,57590,"Oron","48.90218075","6.4836225","base.fr"
21774,"__cities_.fr.57529-57840-21774","__areas__.fr.057-058",57,57529,57840,"Ottange","49.434792608696","6.0082068478261","base.fr"
21775,"__cities_.fr.57530-57220-21775","__areas__.fr.057-058",57,57530,57220,"Ottonville","49.218838059702","6.5169565671642","base.fr"
21776,"__cities_.fr.57531-57970-21776","__areas__.fr.057-058",57,57531,57970,"Oudrenne","49.368879728507","6.3438322624434","base.fr"
21777,"__cities_.fr.57532-57420-21777","__areas__.fr.057-058",57,57532,57420,"Pagny-lès-Goin","48.966073043478","6.2236195652174","base.fr"
21778,"__cities_.fr.57533-57530-21778","__areas__.fr.057-058",57,57533,57530,"Pange","49.083165496183","6.3565941984733","base.fr"
21779,"__cities_.fr.57534-57245-21779","__areas__.fr.057-058",57,57534,57245,"Peltre","49.071825816327","6.2280470408163","base.fr"
21780,"__cities_.fr.57535-57410-21780","__areas__.fr.057-058",57,57535,57410,"Petit-Réderching","49.055677151515","7.3144376363636","base.fr"
21781,"__cities_.fr.57536-57660-21781","__areas__.fr.057-058",57,57536,57660,"Petit-Tenquin","48.989263294118","6.8752487058823","base.fr"
21782,"__cities_.fr.57537-57540-21782","__areas__.fr.057-058",57,57537,57540,"Petite-Rosselle","49.210280694444","6.8547961111111","base.fr"
21783,"__cities_.fr.57538-57170-21783","__areas__.fr.057-058",57,57538,57170,"Pettoncourt","48.787775530303","6.4110324242424","base.fr"
21784,"__cities_.fr.57539-57340-21784","__areas__.fr.057-058",57,57539,57340,"Pévange","48.908624347826","6.6227789855073","base.fr"
21785,"__cities_.fr.57540-57370-21785","__areas__.fr.057-058",57,57540,57370,"Phalsbourg","48.770174562212","7.264452718894","base.fr"
21786,"__cities_.fr.57541-57230-21786","__areas__.fr.057-058",57,57541,57230,"Philippsbourg","48.990806666667","7.5688869736842","base.fr"
21787,"__cities_.fr.57542-57220-21787","__areas__.fr.057-058",57,57542,57220,"Piblange","49.245470927835","6.4172682474227","base.fr"
21788,"__cities_.fr.57543-57120-21788","__areas__.fr.057-058",57,57543,57120,"Pierrevillers","49.225350246914","6.0932296296296","base.fr"
21789,"__cities_.fr.57544-57870-21789","__areas__.fr.057-058",57,57544,57870,"Plaine-de-Walsch","48.689130675676","7.1519144594595","base.fr"
21790,"__cities_.fr.57545-57050-21790","__areas__.fr.057-058",57,57545,57050,"Plappeville","49.1324774","6.126341","base.fr"
21791,"__cities_.fr.57546-57140-21791","__areas__.fr.057-058",57,57546,57140,"Plesnois","49.171383661972","6.114428028169","base.fr"
21792,"__cities_.fr.57547-57420-21792","__areas__.fr.057-058",57,57547,57420,"Pommérieux","48.996174942529","6.1819089655172","base.fr"
21793,"__cities_.fr.57548-57420-21793","__areas__.fr.057-058",57,57548,57420,"Pontoy","49.017351714286","6.2926898095238","base.fr"
21794,"__cities_.fr.57549-57380-21794","__areas__.fr.057-058",57,57549,57380,"Pontpierre","49.048542857143","6.6377217346939","base.fr"
21795,"__cities_.fr.57550-57890-21795","__areas__.fr.057-058",57,57550,57890,"Porcelette","49.165683033708","6.664366741573","base.fr"
21796,"__cities_.fr.57551-57930-21796","__areas__.fr.057-058",57,57551,57930,"Postroff","48.85305625","7.07655375","base.fr"
21797,"__cities_.fr.57552-57420-21797","__areas__.fr.057-058",57,57552,57420,"Pouilly","49.05486137931","6.1924094252873","base.fr"
21798,"__cities_.fr.57553-57420-21798","__areas__.fr.057-058",57,57553,57420,"Pournoy-la-Chétive","49.02064974359","6.1569335897436","base.fr"
21799,"__cities_.fr.57554-57420-21799","__areas__.fr.057-058",57,57554,57420,"Pournoy-la-Grasse","49.012996043165","6.2017897841727","base.fr"
21800,"__cities_.fr.57555-57590-21800","__areas__.fr.057-058",57,57555,57590,"Prévocourt","48.923692823529","6.4328948235294","base.fr"
21801,"__cities_.fr.57556-57510-21801","__areas__.fr.057-058",57,57556,57510,"Puttelange-aux-Lacs","49.052618870056","6.9224133898305","base.fr"
21802,"__cities_.fr.57557-57570-21802","__areas__.fr.057-058",57,57557,57570,"Puttelange-lès-Thionville","49.486735637584","6.2676395973154","base.fr"
21803,"__cities_.fr.57558-57170-21803","__areas__.fr.057-058",57,57558,57170,"Puttigny","48.845968224299","6.5499512149533","base.fr"
21804,"__cities_.fr.57559-57590-21804","__areas__.fr.057-058",57,57559,57590,"Puzieux","48.889414507042","6.3623245070423","base.fr"
21805,"__cities_.fr.57560-57340-21805","__areas__.fr.057-058",57,57560,57340,"Racrange","48.925464069767","6.6760269767442","base.fr"
21806,"__cities_.fr.57561-57410-21806","__areas__.fr.057-058",57,57561,57410,"Rahling","48.99553940678","7.2518859322034","base.fr"
21807,"__cities_.fr.57562-57700-21807","__areas__.fr.057-058",57,57562,57700,"Ranguevaux","49.294656016949","6.0544652542373","base.fr"
21808,"__cities_.fr.57563-57530-21808","__areas__.fr.057-058",57,57563,57530,"Raville","49.0892390625","6.476169765625","base.fr"
21809,"__cities_.fr.57564-57810-21809","__areas__.fr.057-058",57,57564,57810,"Réchicourt-le-Château","48.680720397727","6.8388521590909","base.fr"
21810,"__cities_.fr.57565-57390-21810","__areas__.fr.057-058",57,57565,57390,"Rédange","49.491015","5.9148440909091","base.fr"
21811,"__cities_.fr.57566-57445-21811","__areas__.fr.057-058",57,57566,57445,"Réding","48.748898395062","7.0956153703704","base.fr"
21812,"__cities_.fr.57567-57320-21812","__areas__.fr.057-058",57,57567,57320,"Rémelfang","49.267595666667","6.5117215","base.fr"
